teama_off_rating,teama_def_rating,teama_ast_pct,teama_ast_tov,teama_ast_ratio,teama_oreb_pct,teama_dreb_pct,teama_treb_pct,teama_tm_tov_pct,teama_efg_pct,teama_ts_pct,teama_usg_pct,teama_pace,teama_pie,teamb_off_rating,teamb_def_rating,teamb_ast_pct,teamb_ast_tov,teamb_ast_ratio,teamb_oreb_pct,teamb_dreb_pct,teamb_treb_pct,teamb_tm_tov_pct,teamb_efg_pct,teamb_ts_pct,teamb_usg_pct,teamb_pace,teamb_pie,winner,teama_id,teamb_id,game_id,team_id,opponent_id,period,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,ast,blk,stl,to,pf,pts,plus_minus,teama_net_rating,teamb_net_rating
95.32666666666668,105.09333333333333,0.6036666666666667,1.2806666666666664,16.693333333333335,0.18393333333333334,0.7549333333333335,0.0,17.22666666666667,0.49693333333333334,0.5266,0.1985333333333333,99.72066666666665,0.45286666666666664,102.43048780487804,104.09512195121953,0.5915243902439022,1.8578048780487801,17.101219512195126,0.24312195121951224,0.7503536585365854,0.0,13.930487804878052,0.48951219512195115,0.5280731707317075,0.19885365853658532,98.26841463414632,0.4952317073170731,No,1610612755,1610612741,21600229,1610612755,1610612741,f,2016,240:00,31,78,9,22,18,22,8,40,18,8,7,19,21,89,-16,-6.7666666666666515,-1.6646341463414842
95.00625000000002,104.80625,0.60225,1.2599999999999998,16.55,0.18287499999999998,0.7567500000000001,0.0,17.356250000000003,0.4943125,0.5254375,0.198625,99.83562499999998,0.45068749999999996,107.240243902439,102.83902439024394,0.508817073170732,1.6475609756097553,14.946341463414628,0.24304878048780484,0.7766829268292682,0.0,13.591463414634148,0.5057682926829268,0.5537804878048783,0.1981585365853658,95.3030487804878,0.5266097560975609,No,1610612755,1610612761,21600245,1610612755,1610612739,f,2016,240:00,43,92,15,34,7,10,13,37,29,5,5,16,24,108,-4,-9.799999999999983,7.40121951219507
95.25294117647061,106.22352941176472,0.6109411764705882,1.2852941176470587,16.75294117647059,0.1874705882352941,0.7572352941176472,0.0,17.317647058823532,0.49464705882352933,0.525,0.19847058823529412,99.56176470588234,0.4455294117647059,110.0,87.3,0.689,2.07,20.9,0.275,0.755,0.0,14.1,0.548,0.572,0.198,103.58,0.703,No,1610612755,1610612739,21600254,1610612755,1610612761,f,2016,240:00,36,86,14,34,9,13,12,26,27,4,9,14,21,95,-27,-7.970588235294102,22.700000000000003
96.00000000000003,106.52222222222223,0.6144444444444443,1.3144444444444443,16.961111111111112,0.19311111111111112,0.7554444444444446,0.0,17.250000000000004,0.4976666666666666,0.5269444444444445,0.19855555555555557,99.57833333333332,0.4487777777777777,98.6,108.0,0.588,1.82,15.2,0.28,0.652,0.0,11.3,0.42,0.478,0.2,98.68,0.431,No,1610612755,1610612753,21600282,1610612755,1610612753,f,2016,240:00,36,95,9,32,7,10,15,31,24,6,3,10,18,88,-17,-7.522222222222197,-9.400000000000006
95.8526315789474,106.76842105263158,0.6172105263157894,1.3715789473684208,17.01578947368421,0.19731578947368422,0.7586315789473685,0.0,16.900000000000006,0.49389473684210516,0.5225263157894737,0.19863157894736844,99.30684210526314,0.44605263157894737,103.9012195121951,100.93048780487806,0.6131707317073171,1.9154878048780486,17.46951219512195,0.2485975609756097,0.7485121951219511,0.0,13.468292682926828,0.4894878048780488,0.5317317073170734,0.19946341463414619,101.15085365853659,0.5207439024390248,No,1610612755,1610612738,21600294,1610612755,1610612738,f,2016,240:00,35,76,15,33,21,26,8,30,20,3,5,15,23,106,-1,-7.915789473684185,2.970731707317043
96.55500000000004,107.13500000000002,0.6148999999999999,1.3619999999999997,16.970000000000002,0.19770000000000001,0.7623500000000002,0.0,16.935000000000006,0.49714999999999987,0.5267000000000001,0.19850000000000004,99.09649999999998,0.44689999999999996,102.86219512195123,106.46951219512188,0.601731707317073,1.7280487804878046,16.96219512195122,0.2554512195121952,0.7744634146341461,0.0,14.743902439024387,0.49041463414634134,0.5325000000000002,0.19906097560975594,98.15426829268293,0.47808536585365846,No,1610612755,1610612743,21600304,1610612755,1610612743,f,2016,240:00,35,86,11,31,17,23,12,32,20,10,12,17,25,98,-8,-7.579999999999984,-3.6073170731706483
96.4809523809524,107.0809523809524,0.6128095238095237,1.347142857142857,16.866666666666667,0.20042857142857146,0.7623333333333335,0.0,17.00476190476191,0.4959047619047618,0.5259047619047619,0.19842857142857145,99.21285714285713,0.4465238095238095,108.6,103.4,0.528,1.46,15.3,0.268,0.694,0.0,13.8,0.519,0.555,0.2,94.32,0.536,No,1610612755,1610612763,21600318,1610612755,1610612763,f,2016,240:00,32,82,14,41,13,26,9,36,21,7,5,16,27,91,-5,-10.599999999999994,8.199999999999989
96.2136363636364,106.47727272727275,0.6147727272727272,1.3454545454545452,16.831818181818186,0.1995,0.7617727272727275,0.0,16.954545454545457,0.4949999999999999,0.5241363636363636,0.19850000000000004,99.31318181818182,0.4456818181818182,103.37195121951225,107.37682926829265,0.5765365853658535,1.8620731707317075,16.857317073170737,0.2108414634146341,0.7908048780487805,0.0,13.439024390243903,0.4988658536585367,0.5378902439024392,0.1992073170731706,98.9165853658537,0.47087804878048756,Yes,1610612755,1610612740,21600334,1610612755,1610612740,f,2016,240:00,39,91,12,40,9,13,11,35,27,8,8,10,20,99,11,-10.263636363636351,-1.004878048780398
96.52608695652178,105.88695652173915,0.6181304347826087,1.4043478260869564,16.97826086956522,0.201,0.7617391304347827,0.0,16.669565217391305,0.49499999999999983,0.5236086956521739,0.1985652173913044,99.13434782608694,0.4519130434782609,103.33414634146341,103.55853658536589,0.5136219512195124,1.5325609756097556,14.839024390243907,0.26586585365853665,0.7959512195121949,0.0,13.71219512195121,0.49330487804878065,0.5234024390243903,0.19892682926829253,97.40865853658534,0.48371951219512205,Yes,1610612755,1610612765,21600356,1610612755,1610612765,f,2016,240:00,38,68,7,17,14,17,5,37,24,4,11,20,13,97,18,-9.36086956521737,2.7756097560975235
96.97083333333336,105.00833333333337,0.6187083333333333,1.3958333333333333,17.108333333333338,0.19979166666666667,0.7627916666666668,0.0,16.895833333333336,0.49979166666666647,0.5285833333333334,0.19862500000000005,98.82958333333333,0.46116666666666667,112.6,91.3,0.415,1.42,13.3,0.304,0.822,0.0,12.4,0.494,0.552,0.198,98.22,0.61,No,1610612755,1610612761,21600374,1610612755,1610612761,f,2016,240:00,43,86,9,29,19,25,14,29,29,4,5,14,27,114,-9,-5.0375000000000085,21.299999999999997
97.79200000000003,105.78400000000003,0.6209199999999999,1.4228,17.252000000000002,0.20652,0.7586400000000001,0.0,16.796000000000003,0.5018799999999998,0.53096,0.19868000000000005,98.7932,0.46192,98.62560975609755,109.48658536585367,0.5159634146341463,1.3915853658536588,14.097560975609753,0.22937804878048781,0.7491219512195122,0.0,13.885365853658532,0.46139024390243905,0.5095487804878048,0.19864634146341456,98.0013414634146,0.42367073170731706,No,1610612755,1610612747,21600396,1610612755,1610612747,f,2016,240:00,32,88,6,31,19,24,16,32,22,4,7,17,17,89,-11,-4.992000000000004,-10.860975609756125
97.46923076923079,105.53461538461542,0.6234999999999999,1.4176923076923076,17.203846153846158,0.20996153846153848,0.7602307692307693,0.0,16.80769230769231,0.4978846153846152,0.5279230769230769,0.1987307692307693,98.84423076923076,0.46061538461538465,100.86341463414634,108.56219512195125,0.5855487804878048,1.6524390243902438,17.046341463414635,0.23793902439024397,0.7614999999999994,0.0,15.119512195121956,0.49259756097561,0.5283048780487805,0.19907317073170724,97.3829268292683,0.4594268292682927,Yes,1610612755,1610612751,21600408,1610612755,1610612751,f,2016,240:00,38,89,12,28,20,23,14,34,23,5,5,17,18,108,1,-5.06538461538463,-7.69878048780491
97.77777777777781,105.44814814814818,0.6228148148148148,1.4151851851851853,17.17777777777778,0.21255555555555558,0.7627777777777779,0.0,16.800000000000004,0.49774074074074054,0.5285555555555556,0.19877777777777783,98.9937037037037,0.4617407407407408,93.2,95.9,0.816,2.82,21.3,0.096,0.725,0.0,10.1,0.429,0.493,0.2,110.48,0.504,No,1610612755,1610612740,21600418,1610612755,1610612740,f,2016,240:00,33,82,11,33,16,21,6,37,18,8,6,13,20,93,-15,-4.670370370370364,-2.700000000000003
97.66785714285717,105.5214285714286,0.6200357142857144,1.4139285714285716,17.089285714285715,0.20960714285714288,0.7604642857142858,0.0,16.671428571428574,0.49674999999999986,0.5278928571428572,0.19882142857142865,99.00607142857143,0.4605714285714286,97.0,111.4,0.556,1.11,15.8,0.244,0.756,0.0,18.6,0.494,0.529,0.2,99.16,0.383,No,1610612755,1610612756,21600453,1610612755,1610612756,f,2016,240:00,42,83,13,31,19,22,8,20,23,6,7,19,31,116,-7,-7.853571428571428,-11.400000000000006
98.12068965517244,105.95172413793107,0.617551724137931,1.4048275862068966,17.086206896551726,0.20927586206896553,0.7564827586206897,0.0,16.755172413793108,0.499758620689655,0.5312758620689655,0.19879310344827594,99.1948275862069,0.45941379310344826,103.84999999999997,106.45243902439027,0.6147926829268292,1.6368292682926828,17.776829268292683,0.23607317073170733,0.7502317073170733,0.0,15.578048780487807,0.5135,0.5493048780487807,0.1988292682926829,102.24890243902439,0.49643902439024395,No,1610612755,1610612758,21600471,1610612755,1610612758,f,2016,240:00,39,79,9,25,13,18,8,30,20,5,13,22,23,100,-2,-7.831034482758625,0.39756097560969295
98.15333333333336,105.7466666666667,0.6140666666666666,1.3883333333333332,17.033333333333335,0.20950000000000005,0.7545333333333334,0.0,16.923333333333336,0.5014666666666665,0.5327333333333333,0.19883333333333342,99.27433333333333,0.46026666666666666,107.2,121.9,0.475,1.36,15.6,0.171,0.833,0.0,14.4,0.537,0.584,0.194,94.86,0.452,No,1610612755,1610612762,21600489,1610612755,1610612762,f,2016,240:00,35,87,6,24,7,8,13,28,16,1,6,15,16,83,-17,-7.593333333333334,-11.700000000000003
97.85161290322584,105.8677419354839,0.6090000000000001,1.3758064516129032,16.906451612903226,0.21167741935483875,0.7546129032258065,0.0,16.929032258064517,0.49938709677419335,0.5303225806451612,0.1988064516129033,99.05322580645162,0.45729032258064517,95.9,93.2,0.486,0.72,12.8,0.275,0.904,0.0,22.4,0.494,0.549,0.198,110.48,0.496,Yes,1610612755,1610612743,21600500,1610612755,1610612743,f,2016,240:00,38,87,16,33,32,40,15,29,25,5,5,11,33,124,2,-8.016129032258064,5.700000000000003
98.64687500000004,106.29687500000003,0.6105312500000001,1.40375,16.934375,0.21462500000000004,0.7536875000000002,0.0,16.740625,0.5003124999999998,0.5322812499999999,0.1988437500000001,99.12406250000001,0.45753125,103.4,108.6,0.556,1.82,15.4,0.306,0.732,0.0,11.6,0.453,0.496,0.198,94.32,0.464,Yes,1610612755,1610612750,21600521,1610612755,1610612750,f,2016,240:00,33,85,7,32,20,25,12,36,19,7,10,16,21,93,2,-4.6499999999999915,-5.199999999999989
98.47575757575761,105.83939393939396,0.6094848484848486,1.3972727272727272,16.86060606060606,0.21539393939393944,0.7550909090909093,0.0,16.71818181818182,0.49815151515151496,0.5308181818181817,0.198878787878788,99.14757575757577,0.4591212121212121,117.4,109.6,0.75,1.89,23.7,0.293,0.7,0.0,18.3,0.601,0.629,0.2,105.36,0.592,No,1610612755,1610612738,21600546,1610612755,1610612738,f,2016,240:00,37,79,9,28,23,26,4,37,30,11,9,15,23,106,-4,-7.3636363636363455,10.800000000000011
98.65294117647062,105.83823529411768,0.6154117647058824,1.415,17.01764705882353,0.21252941176470594,0.7550882352941178,0.0,16.66176470588235,0.498941176470588,0.5324411764705881,0.19891176470588245,99.25264705882353,0.46158823529411763,109.6,117.4,0.512,1.38,15.3,0.3,0.707,0.0,15.0,0.521,0.553,0.2,105.36,0.408,Yes,1610612755,1610612751,21600560,1610612755,1610612751,f,2016,240:00,37,94,8,27,23,27,6,40,19,5,11,13,17,105,10,-7.185294117647061,-4.800000000000011
98.4914285714286,105.43714285714289,0.6125142857142858,1.4162857142857144,16.925714285714285,0.2105428571428572,0.7594857142857144,0.0,16.514285714285716,0.4971428571428569,0.5313999999999998,0.19894285714285725,99.50771428571429,0.4641428571428571,102.02926829268293,104.94024390243908,0.5590609756097561,1.6307317073170728,16.067073170731707,0.23540243902439012,0.7617926829268291,0.0,13.876829268292687,0.48440243902438995,0.5277439024390245,0.19854878048780486,95.84402439024392,0.4854146341463414,Yes,1610612755,1610612752,21600580,1610612755,1610612752,f,2016,240:00,37,95,7,28,17,21,18,29,27,1,7,14,12,98,1,-3.9457142857142884,-2.91097560975615
98.47222222222226,105.27500000000003,0.6157777777777779,1.4305555555555556,16.97222222222222,0.21450000000000002,0.7601666666666668,0.0,16.444444444444443,0.49516666666666637,0.5296944444444442,0.19897222222222233,99.48861111111111,0.4651388888888888,108.6,97.2,0.675,2.7,19.8,0.234,0.8,0.0,10.1,0.489,0.537,0.2,98.68,0.571,Yes,1610612755,1610612766,21600593,1610612755,1610612766,f,2016,240:00,36,76,14,38,16,20,10,28,26,9,12,20,27,102,9,-3.802777777777777,11.399999999999991
98.62972972972977,104.89189189189192,0.6186486486486488,1.4224324324324324,17.037837837837838,0.21643243243243246,0.7568108108108109,0.0,16.635135135135137,0.4970810810810808,0.5316216216216214,0.19883783783783793,99.50081081081082,0.4689729729729729,90.9,110.8,0.625,1.32,17.1,0.24,0.667,0.0,17.4,0.457,0.486,0.2,105.92,0.397,No,1610612755,1610612764,21600603,1610612755,1610612764,f,2016,240:00,36,87,10,31,11,21,15,34,20,2,6,16,19,93,-16,-6.2621621621621415,-16.89999999999999
98.55000000000004,105.0605263157895,0.6170000000000001,1.4178947368421053,16.986842105263158,0.21818421052631579,0.7563421052631579,0.0,16.63157894736842,0.49639473684210494,0.5303421052631577,0.1988684210526317,99.45026315789474,0.46705263157894733,102.12317073170732,105.98780487804878,0.6024999999999998,1.6564634146341466,17.62560975609756,0.24649999999999997,0.7337560975609754,0.0,15.679268292682938,0.500048780487805,0.5380975609756098,0.19887804878048776,96.53817073170731,0.4845731707317073,Yes,1610612755,1610612749,21600615,1610612755,1610612749,f,2016,240:00,35,78,14,37,29,36,13,38,25,9,8,18,23,113,9,-6.510526315789463,-0.8646341463414586
98.92564102564106,104.98974358974363,0.6194871794871796,1.4153846153846155,17.015384615384615,0.22071794871794873,0.7572564102564103,0.0,16.692307692307693,0.4974615384615382,0.5321794871794869,0.19884615384615395,99.48384615384616,0.46943589743589736,102.75,93.75,0.379,1.045,11.350000000000001,0.3355,0.804,0.0,15.399999999999999,0.4525,0.5085000000000001,0.199,98.00999999999999,0.532,Yes,1610612755,1610612761,21600627,1610612755,1610612761,f,2016,240:00,31,70,8,24,24,32,6,42,20,7,5,22,21,94,5,-3.064102564102569,9.0
98.80000000000004,104.70500000000004,0.620125,1.40275,16.9875,0.21925000000000003,0.7577750000000001,0.0,16.825,0.4975249999999997,0.5328499999999998,0.1988750000000001,99.43675,0.4718499999999999,106.22073170731707,105.78048780487805,0.5504146341463417,1.563780487804878,16.101219512195122,0.2562682926829268,0.7665609756097561,0.0,14.767073170731702,0.5122560975609755,0.5488536585365854,0.19891463414634142,98.31695121951223,0.4922439024390244,Yes,1610612755,1610612757,21600641,1610612755,1610612757,f,2016,240:00,36,92,12,29,9,16,13,40,25,8,6,19,21,93,1,-2.905000000000001,0.4402439024390219
98.5487804878049,104.34390243902442,0.6219268292682928,1.400731707317073,17.0,0.22065853658536586,0.7580487804878049,0.0,16.85609756097561,0.49653658536585343,0.5313170731707315,0.19890243902439037,99.54024390243903,0.4734146341463414,106.8,80.55000000000001,0.687,1.955,20.85,0.2395,0.8355,0.0,16.15,0.546,0.5705,0.2,103.89,0.6725,No,1610612755,1610612737,21600653,1610612755,1610612737,f,2016,240:00,33,78,12,29,15,18,6,32,27,6,8,21,19,93,-17,-5.795121951219514,29.249999999999986
98.39761904761909,104.37380952380957,0.6265952380952382,1.398095238095238,17.076190476190476,0.21873809523809526,0.7577142857142858,0.0,16.95,0.4966190476190474,0.5315476190476188,0.1989285714285715,99.61119047619047,0.47269047619047616,106.54878048780486,101.00853658536582,0.5977926829268294,1.8926829268292684,17.546341463414628,0.20013414634146343,0.739329268292683,0.0,13.224390243902434,0.5254024390243901,0.5573292682926828,0.19887804878048776,97.97182926829268,0.5337195121951219,Yes,1610612755,1610612746,21600675,1610612755,1610612746,f,2016,240:00,45,90,10,29,21,22,6,32,35,7,8,5,27,121,11,-2.9761904761904816,5.540243902439045
98.93255813953492,104.58372093023259,0.6301162790697675,1.5011627906976743,17.25813953488372,0.21704651162790703,0.7573953488372094,0.0,16.695348837209302,0.4979999999999998,0.5333023255813951,0.19890697674418614,99.58209302325581,0.47595348837209295,97.2,108.6,0.59,2.88,17.5,0.2,0.766,0.0,8.1,0.44,0.476,0.2,98.68,0.429,Yes,1610612755,1610612749,21600684,1610612755,1610612749,f,2016,240:00,40,75,12,26,22,25,9,34,32,4,9,21,21,114,5,-5.6511627906976685,-8.399999999999991
99.25000000000001,104.56363636363639,0.6339772727272728,1.497272727272727,17.37727272727273,0.21870454545454548,0.7559545454545457,0.0,16.85681818181818,0.5006136363636361,0.5362499999999998,0.19881818181818192,99.66113636363637,0.47825,110.8,115.7,0.659,1.93,20.4,0.263,0.725,0.0,14.6,0.552,0.582,0.198,103.28,0.503,No,1610612755,1610612745,21600694,1610612755,1610612745,f,2016,240:00,42,78,10,25,24,32,3,26,29,6,14,22,25,118,-5,-2.313636363636377,-4.900000000000006
99.40444444444447,104.67333333333336,0.6352222222222224,1.4933333333333332,17.44222222222222,0.21560000000000004,0.7572222222222225,0.0,16.92222222222222,0.5028888888888887,0.5385777777777776,0.19884444444444455,99.92866666666667,0.4785333333333333,105.8,103.6,0.694,2.08,17.6,0.353,0.925,0.0,12.1,0.451,0.499,0.2,97.38,0.512,No,1610612755,1610612741,21600716,1610612755,1610612741,f,2016,240:00,44,99,10,28,10,14,11,32,26,8,8,12,22,108,-13,-5.268888888888895,5.200000000000003
99.43478260869567,104.9434782608696,0.6342608695652175,1.5043478260869563,17.454347826086956,0.2156956521739131,0.7573260869565219,0.0,16.817391304347826,0.5027173913043477,0.5380434782608693,0.19882608695652185,100.0441304347826,0.47689130434782606,104.79268292682927,104.1536585365854,0.5921341463414636,1.9636585365853656,17.08658536585366,0.20626829268292685,0.7651097560975609,0.0,13.068292682926828,0.5029634146341465,0.5446341463414635,0.19912195121951207,96.43780487804878,0.5053658536585366,No,1610612755,1610612742,21600736,1610612755,1610612742,f,2016,240:00,35,77,6,22,19,26,5,34,21,2,5,13,21,95,-18,-5.508695652173927,3.6390243902438755
99.41489361702129,105.25957446808515,0.6335319148936172,1.5068085106382978,17.448936170212768,0.21370212765957453,0.7559787234042556,0.0,16.746808510638296,0.5025319148936168,0.5380212765957444,0.19885106382978732,99.94489361702128,0.4754255319148936,108.51707317073172,96.62195121951217,0.6103902439024389,2.090121951219512,18.86463414634147,0.2292439024390244,0.7933658536585365,0.0,13.609756097560975,0.5269512195121955,0.5644390243902438,0.19895121951219505,95.7223170731707,0.5788170731707315,No,1610612755,1610612759,21600744,1610612755,1610612759,f,2016,240:00,30,88,9,25,17,23,14,34,21,5,10,23,23,86,-16,-5.844680851063856,14.89512195121955
99.00000000000001,105.0729166666667,0.6349166666666668,1.4937499999999997,17.39166666666667,0.21437500000000007,0.7549791666666669,0.0,16.860416666666666,0.5002291666666665,0.5359374999999997,0.19883333333333342,100.091875,0.4723958333333333,108.0,98.6,0.574,2.25,18.9,0.348,0.72,0.0,12.0,0.505,0.519,0.197,98.68,0.569,No,1610612755,1610612748,21600758,1610612755,1610612748,f,2016,240:00,35,84,6,23,26,31,6,27,20,1,10,15,21,102,-23,-6.072916666666686,12.400000000000006
